date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-15,"Piso en calle Herencia, Hellín, Madrid",1.250€/mes,3 hab.110 m²Planta 7ª exterior con ascensor11 oct,1/41,,/pro/alquiler-seguro/,san-blas,madrid,/inmueble/106238432/,pagina-2
2024-10-15,"Ático en calle de Sofía, Rosas, Madrid",1.400€/mesGaraje incluido1.500 €7%,2 hab.100 m²Planta 4ª exterior con ascensor,1/42,,/pro/alquiler-seguro/,san-blas,madrid,/inmueble/106024476/,pagina-2
2024-10-15,"Piso en calle de Alfonso Gómez, Simancas, Madrid",1.150€/mesGaraje incluido,2 hab.70 m²Planta 5ª exterior con ascensor08 oct,1/21,,/pro/alquiler-seguro/,san-blas,madrid,/inmueble/106198745/,pagina-2
2024-10-15,"Piso en Canillejas, Madrid",1.300€/mesGaraje incluido,2 hab.88 m²Planta 1ª exterior con ascensor,1/20,,,san-blas,madrid,/inmueble/105192292/,pagina-2
2024-10-15,"Piso en Canillejas, Madrid",1.650€/mesGaraje incluido,3 hab.108 m²Planta 3ª exterior con ascensor,1/21,,,san-blas,madrid,/inmueble/105192316/,pagina-2
2024-10-15,"Piso en calle de Telémaco, Salvador, Madrid",1.200€/mes,2 hab.76 m²Planta 2ª exterior sin ascensor09 oct,1/35,,/pro/gesbarrod-gestion-inmobiliaria/,san-blas,madrid,/inmueble/106195427/,pagina-2
2024-10-15,"Piso en Canillejas, Madrid",1.600€/mesGaraje incluido,3 hab.108 m²Planta 2ª exterior con ascensor,1/25,,,san-blas,madrid,/inmueble/105192244/,pagina-2
2024-10-15,"Piso en calle de Juan de Arespacochaga y Felipe, Simancas, Madrid",1.390€/mesGaraje incluido,3 hab.95 m²Planta 3ª exterior con ascensor,1/47,,/pro/alquiler-seguro/,san-blas,madrid,/inmueble/106094096/,pagina-2
2024-10-15,"Piso en Hellín, Madrid",1.100€/mes,3 hab.57 m²Planta 3ª exterior sin ascensor09 oct,1/26,,,san-blas,madrid,/inmueble/106208197/,pagina-2
2024-10-15,"Piso en Arcos, Madrid",1.125€/mes,3 hab.70 m²Planta 2ª exterior sin ascensor09 oct,1/25,,,san-blas,madrid,/inmueble/106209011/,pagina-2
2024-10-15,"Piso en Amposta, Madrid",940€/mes,2 hab.56 m²Planta 1ª exterior sin ascensor09 oct,1/25,,,san-blas,madrid,/inmueble/106209026/,pagina-2
2024-10-15,"Piso en Simancas, Madrid",1.135€/mes,3 hab.65 m²Planta 2ª exterior sin ascensor10 oct,1/25,,,san-blas,madrid,/inmueble/106219037/,pagina-2
2024-10-15,"Chalet pareado en Salvador, Madrid",3.400€/mesGaraje incluido,6 hab.322 m²,1/31,,/pro/engel-volkers-madrid/,san-blas,madrid,/inmueble/105775248/,pagina-2
2024-10-15,"Chalet adosado en Salvador, Madrid",3.600€/mesGaraje incluido,4 hab.247 m²,1/38,,/pro/engel-volkers-madrid/,san-blas,madrid,/inmueble/105939323/,pagina-2
2024-10-15,"Estudio en calle Lucano, 44, Canillejas, Madrid",1.175€/mes,38 m²Bajo exterior con ascensor,1/24,Alquiler de temporada,,san-blas,madrid,/inmueble/104624239/,pagina-2
2024-10-15,"Piso en calle de la Cerrajería, 2, Amposta, Madrid",825€/mes875 €6%,2 hab.60 m²Planta 3ª exterior sin ascensor,1/28,,,san-blas,madrid,/inmueble/105954426/,pagina-2
2024-10-15,"Piso en Hellín, Madrid",860€/mes,2 hab.45 m²Planta 4ª exterior sin ascensor,1/26,,,san-blas,madrid,/inmueble/106105538/,pagina-2
2024-10-15,"Piso en Hellín, Madrid",1.040€/mes,3 hab.58 m²Planta 3ª exterior sin ascensor,1/30,,,san-blas,madrid,/inmueble/106099896/,pagina-2
2024-10-15,"Piso en Amposta, Madrid",1.100€/mes,3 hab.58 m²Planta 2ª exterior sin ascensor,1/29,,,san-blas,madrid,/inmueble/106102014/,pagina-2
2024-10-15,"Piso en calle de Zaldívar, Simancas, Madrid",900€/mes,1 hab.45 m²Planta 2ª exterior con ascensor08 oct,1/23,,/pro/alquiler-seguro/,san-blas,madrid,/inmueble/106198711/,pagina-2
2024-10-15,"Piso en calle de Campezo, 14, Rejas, Madrid",850€/mesGaraje incluido,1 hab.50 m²Planta 2ª exterior con ascensor11 oct,1/21,,,san-blas,madrid,/inmueble/100524667/,pagina-2
2024-10-15,"Piso en calle de Pirra, Rejas, Madrid",925€/mesGaraje incluido,1 hab.83 m²Planta 1ª exterior con ascensor,1/29,,/pro/solfai/,san-blas,madrid,/inmueble/106088114/,pagina-3
2024-10-15,"Piso en calle de Fernando VII, Simancas, Madrid",900€/mes,1 hab.42 m²Bajo exterior sin ascensor,1/22,,,san-blas,madrid,/inmueble/106066405/,pagina-3
2024-10-15,"Piso en Pirra, 44, Rejas, Madrid",880€/mesGaraje incluido,1 hab.55 m²Planta 3ª exterior con ascensor,1/26,,,san-blas,madrid,/inmueble/91318909/,pagina-3
2024-10-15,"Estudio en calle de Nicolasa Gómez, 86, Canillejas, Madrid",1.150€/mes,40 m²Bajo exterior sin ascensor,1/13,Alquiler de temporada,,san-blas,madrid,/inmueble/104180451/,pagina-3
2024-10-15,"Piso en calle de Rufino González, 57, Simancas, Madrid",1.485€/mesGaraje incluido,2 hab.86 m²Planta 6ª exterior con ascensor,1/33,,,san-blas,madrid,/inmueble/88769894/,pagina-3
2024-10-15,"Piso en Canillejas, Madrid",1.010€/mes,3 hab.60 m²Planta 4ª exterior sin ascensor,1/27,Reformado,,san-blas,madrid,/inmueble/104700580/,pagina-3
2024-10-15,"Piso en Arcos, Madrid",1.045€/mes,3 hab.69 m²Planta 1ª exterior sin ascensor,1/25,,,san-blas,madrid,/inmueble/105957865/,pagina-3
2024-10-15,"Piso en Amposta, Madrid",895€/mes,2 hab.47 m²Planta 1ª exterior sin ascensor,1/26,,,san-blas,madrid,/inmueble/105730946/,pagina-3
2024-10-15,"Piso en Arcos, Madrid",1.005€/mes,3 hab.58 m²Planta 4ª exterior sin ascensor,1/33,,,san-blas,madrid,/inmueble/105738954/,pagina-3
2024-10-15,"Piso en Amposta, Madrid",880€/mes,2 hab.48 m²Planta 3ª exterior sin ascensor,1/26,,,san-blas,madrid,/inmueble/105437099/,pagina-3
2024-10-15,"Piso en Hellín, Madrid",1.085€/mes,3 hab.57 m²Planta 3ª exterior sin ascensor,1/26,,,san-blas,madrid,/inmueble/105970804/,pagina-3
2024-10-15,"Piso en Amposta, Madrid",900€/mes,2 hab.51 m²Planta 2ª exterior sin ascensor,1/26,Reformado,,san-blas,madrid,/inmueble/104792044/,pagina-3
2024-10-15,"Estudio en calle de Nicolasa Gómez, 86, Canillejas, Madrid",850€/mes,40 m²Bajo exterior sin ascensor,1/17,Alquiler de temporada,,san-blas,madrid,/inmueble/104181121/,pagina-3
2024-10-15,"Piso en calle de Yocasta, Rejas, Madrid",1.490€/mesGaraje incluido,3 hab.139 m²Planta 1ª exterior con ascensor12 oct,1/33,,,san-blas,madrid,/inmueble/94954780/,pagina-3
2024-10-15,"Estudio en calle de Nicolasa Gómez, 86, Canillejas, Madrid",850€/mes,40 m²Bajo exterior sin ascensor,1/12,Alquiler de temporada,,san-blas,madrid,/inmueble/104180435/,pagina-3
2024-10-15,"Estudio en calle de Fenelón, 5, Canillejas, Madrid",850€/mes,40 m²Bajo exterior sin ascensor,1/12,Alquiler de temporada,,san-blas,madrid,/inmueble/104180354/,pagina-3
2024-10-15,"Estudio en calle de Nicolasa Gómez, 86, Canillejas, Madrid",850€/mes,45 m²Bajo exterior sin ascensor,1/15,Alquiler de temporada,,san-blas,madrid,/inmueble/104181097/,pagina-3
2024-10-15,"Piso en calle de Arcos de Jalón, Arcos, Madrid",1.125€/mes,2 hab.72 m²Planta 10ª exterior con ascensor09 oct,1/22,,,san-blas,madrid,/inmueble/106216027/,pagina-3
2024-10-15,"Piso en calle de Alcalá, Simancas, Madrid",1.200€/mesGaraje incluido,2 hab.49 m²Planta 1ª exterior con ascensor,1/28,,/pro/housfy-alquileres/,san-blas,madrid,/inmueble/106006177/,pagina-3
2024-10-15,"Piso en calle Lucano, 67, Canillejas, Madrid",975€/mes,2 hab.64 m²Planta 1ª exterior sin ascensor,1/46,,,san-blas,madrid,/inmueble/105935211/,pagina-3
2024-10-15,"Piso en calle de Nicolasa Gómez, 82, Canillejas, Madrid",900€/mes,1 hab.65 m²Bajo exterior sin ascensor10 oct,1/16,,,san-blas,madrid,/inmueble/106224027/,pagina-3
2024-10-15,"Piso en calle de Fernando VII, Simancas, Madrid",1.100€/mes,1 hab.42 m²Bajo exterior sin ascensor,1/18,,,san-blas,madrid,/inmueble/106066386/,pagina-3
2024-10-15,"Chalet adosado en Arevalo Lara, Salvador, Madrid",2.500€/mesGaraje incluido,3 hab.165 m²,1/75,Alquiler de temporada,/pro/arturosoriarealestate/,san-blas,madrid,/inmueble/99970413/,pagina-3
2024-10-15,"Piso en calle de Yécora, 53, Rejas, Madrid",1.250€/mesGaraje incluido,2 hab.96 m²Planta 3ª exterior con ascensor,1/24,,,san-blas,madrid,/inmueble/86247059/,pagina-3
2024-10-15,"Piso en Manchester, 12, Rosas, Madrid",1.395€/mesGaraje incluido,3 hab.109 m²Planta 3ª exterior con ascensor08 oct,1/24,,,san-blas,madrid,/inmueble/91846288/,pagina-3
2024-10-15,"Piso en calle gremios, 11, Arcos, Madrid",900€/mes,2 hab.56 m²Planta 3ª exterior sin ascensor11 oct,1/27,,,san-blas,madrid,/inmueble/106231188/,pagina-3
2024-10-15,"Piso en calle de Argenta, 10, Arcos, Madrid",1.150€/mes,3 hab.89 m²Planta 3ª exterior con ascensor22 horas,,,,san-blas,madrid,/inmueble/106253769/,pagina-3
2024-10-15,"Dúplex en calle de Albarracín, Simancas, Madrid",1.400€/mes1.500 €7%,3 hab.80 m²Bajo exterior con ascensor,1/26,,,san-blas,madrid,/inmueble/105873677/,pagina-3
2024-10-15,"Piso en calle de Santa Tecla, 58, Canillejas, Madrid",890€/mes,3 hab.97 m²Planta 3ª exterior con ascensor,1/14,,,san-blas,madrid,/inmueble/98948609/,pagina-3
2024-10-15,"Piso en calle de Deyanira, Rejas, Madrid",1.580€/mesGaraje incluido,2 hab.97 m²Planta 2ª exterior con ascensor,1/29,,,san-blas,madrid,/inmueble/102856503/,pagina-3
2024-10-15,"Piso en calle de Albarracín, Simancas, Madrid",1.300€/mes,1 hab.50 m²Bajo exterior sin ascensor,1/34,Alquiler de temporadaApartamento,,san-blas,madrid,/inmueble/104526571/,pagina-4
2024-10-15,"Piso en calle de Carlos IV, Simancas, Madrid",2.000€/mesGaraje incluido,3 hab.172 m²Planta 2ª exterior con ascensor,1/57,,,san-blas,madrid,/inmueble/85263589/,pagina-4
2024-10-15,"Piso en avenida de Niza, Rosas, Madrid",1.500€/mesGaraje incluido,3 hab.91 m²Planta 5ª exterior con ascensor,1/34,,,san-blas,madrid,/inmueble/106188986/,pagina-4
2024-10-15,"Ático en Manchester, 12, Rosas, Madrid",1.500€/mesGaraje incluido,2 hab.122 m²Planta 7ª exterior con ascensor,1/25,Luminoso,,san-blas,madrid,/inmueble/93611560/,pagina-4
2024-10-15,"Piso en Yecla, Simancas, Madrid",975€/mes,2 hab.65 m²Planta 2ª exterior con ascensor08 oct,1/34,,,san-blas,madrid,/inmueble/95923467/,pagina-4
2024-10-15,"Piso en calle de Euterpe, Rejas, Madrid",1.200€/mesGaraje incluido,2 hab.90 m²Planta 2ª exterior con ascensor,1/50,,,san-blas,madrid,/inmueble/93157732/,pagina-4
2024-10-15,"Estudio en calle de yécora, 20, Rejas, Madrid",825€/mesGaraje incluido,53 m²Planta 1ª exterior con ascensor,1/11,,,san-blas,madrid,/inmueble/32177866/,pagina-4
2024-10-15,"Piso en Rejas, Madrid",795€/mes,1 hab.55 m²Planta 4ª exterior con ascensor11 oct,1/23,Apartamento,,san-blas,madrid,/inmueble/106232386/,pagina-4
2024-10-15,"Piso en Rejas, Madrid",795€/mes,1 hab.55 m²Planta 4ª exterior con ascensor11 oct,1/23,Apartamento,,san-blas,madrid,/inmueble/106235709/,pagina-4
2024-10-15,"Piso en Rejas, Madrid",1.100€/mesGaraje incluido,2 hab.75 m²Planta 3ª exterior con ascensor11 oct,1/23,,,san-blas,madrid,/inmueble/106233584/,pagina-4
2024-10-15,"Piso en Rejas, Madrid",1.100€/mesGaraje incluido,2 hab.75 m²Planta 2ª exterior con ascensor11 oct,1/23,,,san-blas,madrid,/inmueble/106235825/,pagina-4
2024-10-15,"Piso en avenida de Canillejas a Vicálvaro, 129, Rosas, Madrid",1.450€/mes,3 hab.96 m²Planta 8ª exterior con ascensor,1/16,,,san-blas,madrid,/inmueble/105893099/,pagina-4
2024-10-15,"Estudio en calle de Miguel Yuste, Simancas, Madrid",1.620€/mesGaraje incluido,40 m²Planta 3ª con ascensor,1/26,,,san-blas,madrid,/inmueble/103969304/,pagina-4
2024-10-15,"Piso en calle rioconejos, 8, Arcos, Madrid",1.150€/mes,3 hab.60 m²Entreplanta exterior sin ascensor,1/11,,,san-blas,madrid,/inmueble/106049822/,pagina-4
2024-10-15,"Piso en calle de Alcalá, 468, Simancas, Madrid",1.500€/mes,3 hab.109 m²Planta 1ª exterior con ascensor,1/40,,,san-blas,madrid,/inmueble/105762063/,pagina-4
2024-10-15,"Piso en calle de San Romualdo, Simancas, Madrid",1.400€/mesGaraje incluido,2 hab.88 m²Planta 3ª exterior con ascensor09 oct,1/11,,,san-blas,madrid,/inmueble/106211369/,pagina-4
2024-10-15,"Piso en calle de Yécora, Rejas, Madrid",1.650€/mesGaraje incluido,3 hab.130 m²Planta 3ª exterior con ascensor,1/22,,,san-blas,madrid,/inmueble/106129755/,pagina-4
2024-10-15,"Ático en calle Marsella, 19, Rosas, Madrid",1.350€/mesGaraje incluido,2 hab.80 m²Planta 7ª exterior con ascensor,1/29,,,san-blas,madrid,/inmueble/102677582/,pagina-4
2024-10-15,"Estudio en calle otoño, 47, Rejas, Madrid",620€/mesGarajeopc.30 €/mes,28 m²Planta 2ª interior con ascensor,1/13,,,san-blas,madrid,/inmueble/103313434/,pagina-4
2024-10-15,"Piso en avenida de Guadalajara, 85, Arcos, Madrid",1.200€/mes,3 hab.95 m²Planta 10ª exterior con ascensor12 oct,1/19,,,san-blas,madrid,/inmueble/106243869/,pagina-4
2024-10-15,"Piso en calle del Discóbolo, s/n, Canillejas, Madrid",950€/mes,1 hab.40 m²Bajo exterior sin ascensor,1/11,,,san-blas,madrid,/inmueble/106138273/,pagina-4
2024-10-15,"Chalet adosado en calle del General Aranaz, Salvador, Madrid",3.570€/mes,5 hab.278 m²,1/28,,/pro/redpiso-pueblo-nuevo/,san-blas,madrid,/inmueble/105428505/,pagina-4
2024-10-15,"Piso en paseo de Ginebra, 43, Rosas, Madrid",1.450€/mesGaraje incluido,3 hab.100 m²Planta 4ª exterior con ascensor,1/32,,,san-blas,madrid,/inmueble/106140943/,pagina-4
2024-10-15,"Piso en calle de Samaniego, 18, Rejas, Madrid",1.250€/mesGaraje incluido,2 hab.70 m²Planta 2ª exterior con ascensor,1/31,,,san-blas,madrid,/inmueble/106074934/,pagina-4
2024-10-15,"Piso en calle de Yécora, Rejas, Madrid",970€/mesGaraje incluido,1 hab.79 m²Planta 5ª exterior con ascensor,1/17,,,san-blas,madrid,/inmueble/106189705/,pagina-4
2024-10-15,"Piso en calle de Deyanira, 5, Rejas, Madrid",1.200€/mesGaraje incluido,2 hab.90 m²Planta 1ª exterior con ascensor,1/24,,,san-blas,madrid,/inmueble/106133958/,pagina-4
2024-10-15,"Piso en calle de Julia García Boután, 29, Rosas, Madrid",995€/mesGaraje incluido,2 hab.79 m²Planta 2ª exterior con ascensor,1/19,Luminoso,,san-blas,madrid,/inmueble/105972491/,pagina-4
2024-10-15,"Ático en calle de Rumanía, Rosas, Madrid",1.500€/mesGaraje incluido,2 hab.73 m²Planta 5ª exterior con ascensor,1/20,,/pro/inmofor/,san-blas,madrid,/inmueble/105500706/,pagina-4
2024-10-15,"Piso en calle de Aracne, Rejas, Madrid",1.200€/mesGaraje incluido,2 hab.80 m²Planta 1ª exterior con ascensor,1/20,,,san-blas,madrid,/inmueble/106068824/,pagina-4
2024-10-15,"Dúplex en calle Butrón, Rosas, Madrid",1.350€/mesGaraje incluido,1 hab.90 m²Planta 5ª exterior con ascensor,1/19,,,san-blas,madrid,/inmueble/106045935/,pagina-4
2024-10-15,"Piso en calle nanclares de oca, 18, Rejas, Madrid",900€/mesGaraje incluido,1 hab.54 m²Planta 5ª exterior con ascensor,1/32,,,san-blas,madrid,/inmueble/31423787/,pagina-5
2024-10-15,"Piso en plaza Castillo de la Mota, Simancas, Madrid",790€/mes,1 hab.50 m²Planta 5ª exterior con ascensor,1/14,,,san-blas,madrid,/inmueble/106157712/,pagina-5
2024-10-15,"Piso en calle de Albadalejo, Simancas, Madrid",1.500€/mes,1 hab.60 m²Planta 5ª exterior con ascensor,1/10,Alquiler de temporada,,san-blas,madrid,/inmueble/105923061/,pagina-5
2024-10-15,"Piso en calle de Carlos IV, Simancas, Madrid",1.220€/mesGaraje incluido,2 hab.90 m²Planta 2ª exterior con ascensor,1/17,,,san-blas,madrid,/inmueble/106131803/,pagina-5
2024-10-15,"Piso en calle de Etruria, 33, Canillejas, Madrid",1.200€/mesGarajeopc.100 €/mes,1 hab.50 m²Bajo exterior con ascensor12 oct,1/5,Alquiler de temporadaApartamento,,san-blas,madrid,/inmueble/106241791/,pagina-5
2024-10-15,"Piso en Simancas, Madrid",1.400€/mes,3 hab.105 m²Planta 6ª exterior con ascensor,1/30,,,san-blas,madrid,/inmueble/105607762/,pagina-5
2024-10-15,"Piso en Lucano, Canillejas, Madrid",1.200€/mes,1 hab.55 m²Entreplanta exterior con ascensor,1/9,,,san-blas,madrid,/inmueble/102747469/,pagina-5
2024-10-15,"Estudio en calle de Julián Camarillo, 59, Simancas, Madrid",1.000€/mes,50 m²Planta 4ª exterior con ascensor,1/16,,,san-blas,madrid,/inmueble/106122279/,pagina-5
2024-10-15,"Piso en calle de Cronos, 24, Simancas, Madrid",1.350€/mesGaraje incluido,1 hab.80 m²Entreplanta interior con ascensor,1/14,,,san-blas,madrid,/inmueble/106152992/,pagina-5
2024-10-15,"Piso en calle de Jaime Hermida, Simancas, Madrid",1.850€/mes,4 hab.130 m²Planta 1ª exterior sin ascensor,1/3,,,san-blas,madrid,/inmueble/106148699/,pagina-5
2024-10-15,"Piso en calle Aramayona, 6, Rejas, Madrid",1.500€/mesGaraje incluido,4 hab.154 m²Planta 1ª exterior con ascensor,1/12,,,san-blas,madrid,/inmueble/2151989/,pagina-5
2024-10-15,"Piso en calle Conrado del Campo, 8, Salvador, Madrid",1.115€/mesGaraje incluido,1 hab.65 m²Bajo exterior con ascensor,1/14,,,san-blas,madrid,/inmueble/105211788/,pagina-5
2024-10-15,"Piso en calle de Juan de Arespacochaga y Felipe, 6, Simancas, Madrid",950€/mes,1 hab.46 m²Planta 2ª exterior con ascensor,1/14,,,san-blas,madrid,/inmueble/100335682/,pagina-5
2024-10-15,"Estudio en calle de Cronos, 24, Simancas, Madrid",1.200€/mesGaraje incluido,80 m²Bajo exterior con ascensor,1/8,,,san-blas,madrid,/inmueble/105055929/,pagina-5
2024-10-15,"Piso en calle de Nicolasa Gómez, 97, Canillejas, Madrid",1.200€/mesGarajeopc.100 €/mes,1 hab.45 m²Bajo exterior con ascensor,1/9,Alquiler de temporada,,san-blas,madrid,/inmueble/106129285/,pagina-5
2024-10-15,"Piso en calle de Nanclares de Oca, 26, Rejas, Madrid",1.650€/mesGaraje incluido1.750 €6%,3 hab.120 m²Planta 3ª exterior con ascensor,1/8,,,san-blas,madrid,/inmueble/105955510/,pagina-5
2024-10-15,"Piso en calle de Aracne, 23, Rejas, Madrid",1.600€/mesGaraje incluido,2 hab.100 m²Planta 5ª exterior con ascensor,1/16,,,san-blas,madrid,/inmueble/103174101/,pagina-5
2024-10-15,"Piso en calle de Boltaña, 19, Canillejas, Madrid",1.200€/mes,1 hab.70 m²Planta 2ª interior con ascensor,1/4,,,san-blas,madrid,/inmueble/106015653/,pagina-5
2024-10-15,"Piso en calle de Albadalejo, 46, Simancas, Madrid",900€/mesGarajeopc.100 €/mes,1 hab.66 m²Planta 4ª exterior con ascensor,1/11,,,san-blas,madrid,/inmueble/38924939/,pagina-5
2024-10-15,"Piso en calle de Aquitania, 69, Arcos, Madrid",1.400€/mes,3 hab.90 m²Planta 2ª exterior con ascensor,1/2,,,san-blas,madrid,/inmueble/106051299/,pagina-5
2024-10-15,"Piso en calle Pirra, 44, Rejas, Madrid",1.500€/mesGaraje incluido,2 hab.90 m²Planta 5ª exterior con ascensor,1/2,,,san-blas,madrid,/inmueble/1605529/,pagina-5
2024-10-15,"Piso en Simancas, Madrid",1.350€/mes,2 hab.82 m²Planta 3ª exterior con ascensor,1/11,,,san-blas,madrid,/inmueble/104357263/,pagina-5
2024-10-15,"Piso en calle Deyanira, 13, Rejas, Madrid",1.400€/mesGaraje incluido,2 hab.90 m²Planta 3ª exterior con ascensor,1/11,,,san-blas,madrid,/inmueble/27345372/,pagina-5
2024-10-15,"Dúplex en calle de Deyanira, 54, Rejas, Madrid",1.250€/mesGaraje incluido,2 hab.130 m²Planta 2ª exterior con ascensor,1/19,,,san-blas,madrid,/inmueble/105351139/,pagina-5
2024-10-15,"Estudio en calle de Santa Leonor, 23, Simancas, Madrid",1.300€/mesGaraje incluido,80 m²Planta 1ª exterior con ascensor,1/17,Loft,,san-blas,madrid,/inmueble/101262654/,pagina-5
2024-10-15,"Piso en plaza Campo de Criptana, Almendrales, Madrid",1.100€/mesGaraje incluido,2 hab.68 m²Planta 5ª exterior con ascensor29 minutos,1/32,,/pro/look-and-find-moratalaz/,usera,madrid,/inmueble/106266553/,
2024-10-15,"Piso en calle Julio Merino, Almendrales, Madrid",850€/mes,2 hab.44 m²Planta 1ª exterior sin ascensor,1/14,,/pro/inmodec/,usera,madrid,/inmueble/103342596/,
2024-10-15,"Piso en calle de Carmen Bruguera, 31, Moscardó, Madrid",1.250€/mes,3 hab.65 m²Planta 3ª exterior sin ascensor2 horas,1/11,,,usera,madrid,/inmueble/106262447/,
2024-10-15,"Piso en avenida del Manzanares, 196, Moscardó, Madrid",1.700€/mes,3 hab.86 m²Planta 11ª exterior con ascensor4 horas,1/15,,,usera,madrid,/inmueble/102673040/,
2024-10-15,"Piso en avenida Cerro de los Ángeles, Zofío, Madrid",830€/mes,1 hab.50 m²Bajo exterior con ascensor3 horas,1/20,,,usera,madrid,/inmueble/106261068/,
2024-10-15,"Estudio en calle de Almendrales, Moscardó, Madrid",820€/mes,35 m²Planta 2ª exterior con ascensor,1/17,Luminoso,/pro/spanish-home/,usera,madrid,/inmueble/99147446/,
2024-10-15,"Piso en Almendrales, Madrid",970€/mes,2 hab.58 m²Planta 1ª exterior sin ascensor4 horas,1/24,,,usera,madrid,/inmueble/106260667/,
2024-10-15,"Chalet adosado en calle Rochapea, San Fermín, Madrid",1.400€/mes,2 hab.70 m²,1/21,,,usera,madrid,/inmueble/106158854/,
2024-10-15,"Piso en calle Antonio Prieto, s/n, Zofío, Madrid",975€/mes,2 hab.45 m²sin ascensor7 horas,1/19,,/pro/spacestcom/,usera,madrid,/inmueble/106259855/,
2024-10-15,"Estudio en calle de Hermenegildo Bielsa, Moscardó, Madrid",1.200€/mes,75 m²Bajo exterior sin ascensor,1/15,Loft,,usera,madrid,/inmueble/105432452/,
2024-10-15,"Piso en calle de Antonio López, 134 b, Moscardó, Madrid",2.275€/mes,5 hab.109 m²sin ascensor8 horas,1/20,,/pro/spacestcom/,usera,madrid,/inmueble/106259819/,
